wall_time,ros_time,tf_map__odom_stamp,tf_map__odom_x,tf_map__odom_y,tf_map__odom_z,tf_map__odom_yaw,tf_odom__base_footprint_stamp,tf_odom__base_footprint_x,tf_odom__base_footprint_y,tf_odom__base_footprint_z,tf_odom__base_footprint_yaw,tf_map__base_footprint_stamp,tf_map__base_footprint_x,tf_map__base_footprint_y,tf_map__base_footprint_z,tf_map__base_footprint_yaw,tf_map_ground__base_footprint_stamp,tf_map_ground__base_footprint_x,tf_map_ground__base_footprint_y,tf_map_ground__base_footprint_z,tf_map_ground__base_footprint_yaw,tf_odom_ground__base_footprint_stamp,tf_odom_ground__base_footprint_x,tf_odom_ground__base_footprint_y,tf_odom_ground__base_footprint_z,tf_odom_ground__base_footprint_yaw,status_stamp,status_converged,status_error,status_inlier,status_rel_x,status_rel_y,status_rel_yaw,hdl_odom_stamp,hdl_odom_x,hdl_odom_y,hdl_odom_z,hdl_odom_yaw,hdl_odom_vx,hdl_odom_vy,hdl_odom_wz,fastlio_odom_stamp,fastlio_odom_x,fastlio_odom_y,fastlio_odom_z,fastlio_odom_yaw,fastlio_odom_vx,fastlio_odom_vy,fastlio_odom_wz,robot_realpose_stamp,robot_realpose_x,robot_realpose_y,robot_realpose_z,robot_realpose_yaw,cmd_vx,cmd_vy,cmd_wz,plan_n,plan_len,local_plan_n,local_plan_len,goal_x,goal_y,goal_yaw,topic_fast_lio_cloud_registered_count,topic_fast_lio_cloud_registered_hz,topic_fast_lio_cloud_registered_stamp,topic_fast_lio_cloud_registered_age,topic_airy_points_filtered_count,topic_airy_points_filtered_hz,topic_airy_points_filtered_stamp,topic_airy_points_filtered_age,topic_airy_points_count,topic_airy_points_hz,topic_airy_points_stamp,topic_airy_points_age,topic_imu_standard_count,topic_imu_standard_hz,topic_imu_standard_stamp,topic_imu_standard_age,topic_airy_imu_count,topic_airy_imu_hz,topic_airy_imu_stamp,topic_airy_imu_age
362.246571,1778663918.587441,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
362.446555,1778663918.787425,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
362.646548,1778663918.987418,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
362.846542,1778663919.187412,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
363.046549,1778663919.387419,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
363.246588,1778663919.587456,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
363.446624,1778663919.787494,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
363.646520,1778663919.987389,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
363.846528,1778663920.187399,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
364.046521,1778663920.387392,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
364.246699,1778663920.587568,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
364.446623,1778663920.787495,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
364.646616,1778663920.987486,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
364.846667,1778663921.187540,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
365.046516,1778663921.387387,1778663760.3683002,-0.08961528969103863,-0.09999545377322566,1.2206091497209113,-0.031462149588822944,1778663760.3233542,-0.08173022512305161,0.0452676077374059,-1.2202963193238405,-0.010753325347521957,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,1778663760.3233542,-0.16634919180104002,-0.05282834924820235,1.2152415823737108,-0.04248418130701573,1778663760.3233542,-0.08173022512305163,0.045267607737405895,-0.005296319323840336,-0.010753325347521953,1778663760.194052,1,0.0446961335837841,0.9627004265785217,-0.16558745503425598,-0.05318529158830643,-0.03480262752189334,1778663760.3683002,-0.16556285321712494,-0.053119413554668427,0.0,-0.04221775443961218,0.0,0.0,0.0,1778663760.3230453,0.03969327628477524,0.005563627960434614,0.005451687106959615,-0.0006204252334005387,0.0,0.0,0.0,1778663760.3904002,-0.16634919180104002,-0.05282834924820235,0.00024158237371074698,-0.04248418130701573,,,,,,,,,,,910,9.998039153335682,1778663760.194052,0.1373279094696045,920,9.989057606678095,1778663760.3386488,0.05132269859313965,929,9.998845233766737,1778663760.1940522,0.10871601104736328,18076,199.73941467354447,1778663760.391228,0.0014467239379882812,18240,199.40079507324617,1778663760.391228,0.0018978118896484375
